Vehicle_ID,Timestamp,Acceleration_ms2,Battery_State_%,Slope_%,Temperature_C,Distance_Travelled_km,Energy_Consumption_kWh
1035,2024-01-01 03:29:00,2.3837909744984316,80.98550093551808,-1.906881539218234,32.69253250003268,3.6167325900091436,7.017272710229336
1524,2024-01-01 03:30:00,0.10930989381556477,58.50846656862818,5.4568082117818015,29.851206814412187,26.426656686647195,6.915063771620711
1159,2024-01-01 03:31:00,-0.2669898286846788,74.40488226454693,-4.788813617185958,27.717518463940017,41.284051025031786,5.1468971450263155
1838,2024-01-01 03:32:00,-2.8150522878037787,91.78261377084175,-3.105419293390788,35.37075357110639,26.989431920495736,9.122349150026398
1698,2024-01-01 03:33:00,2.2752260255122962,30.893931388925697,1.3788837790427273,28.877578786424998,18.73532136209227,10.741487129034375
1242,2024-01-01 03:34:00,-2.9219387194447637,40.02984405655822,-4.818609577909878,23.209480538534713,44.14222656671211,11.23673505160413
1085,2024-01-01 03:35:00,2.6685004812612707,63.4160997805316,1.9294878317562887,11.410603612317416,46.38674488868935,12.701097224346716
1795,2024-01-01 03:36:00,-0.06470250787145604,83.92082970818869,2.841876235975059,-0.4575249563093262,17.439800021748212,5.058622287283958
1577,2024-01-01 03:37:00,-0.9483930385516404,22.90039163532219,4.324098963806231,15.746501372980468,24.997644120452133,11.475563382974338
1681,2024-01-01 03:38:00,2.54531060905596,98.72145201570885,-3.4941998450957543,36.61529062654153,49.147822574877864,8.502312396920896
1556,2024-01-01 03:39:00,-2.8536540413394196,56.39252823059177,-2.284821303091815,21.239511941881865,8.987232209796712,9.7791481406395
1573,2024-01-01 03:40:00,0.48854936921452286,48.73849124973784,4.1992505607579265,3.3026880952810114,14.977846476686672,10.787762346506682
1952,2024-01-01 03:41:00,0.29359514699602585,43.41795502718175,4.872815686939589,24.206048881637976,21.478280538159407,10.081345049184193
1645,2024-01-01 03:42:00,-1.6840775927317075,33.94853661206973,-4.611496576845856,15.945800533622702,5.13432604104844,9.519905023017587
1795,2024-01-01 03:43:00,-0.4266754118987368,83.32591271440222,3.1055104317255733,36.91210398623349,13.674924169359814,6.768290313531678
1027,2024-01-01 03:44:00,0.9135840356626215,96.43313317968773,6.774725979982488,2.2422959527901165,27.27996547404519,6.731536215927841
1619,2024-01-01 03:45:00,1.3627871812915648,53.09158038763186,-3.963486833219089,27.040528682804315,11.502053213483043,7.790485977817996
1555,2024-01-01 03:46:00,-2.9956988477605213,96.1936555802765,1.197592978697796,25.672110916306075,34.34562077165178,8.540770640989045
1339,2024-01-01 03:47:00,2.6211205805460915,85.90380923480274,-0.10233090454847193,39.25937103346771,17.44880695656993,5.571952206597819
1797,2024-01-01 03:48:00,-2.0128477656431256,58.48409019810546,8.70498438028025,20.42104569782974,4.580767321710872,7.586804366321019
1957,2024-01-01 03:49:00,-1.5985173946658449,73.92209433009062,-2.2129641019031703,34.2208316170138,38.25019794099292,11.944422948391294
1330,2024-01-01 03:50:00,-1.4191593258369106,54.798734333637036,-0.22459380283279806,-3.887872811085619,28.41407357843077,5.627068656230467
1639,2024-01-01 03:51:00,-2.7730791806877884,64.69787265700418,8.476671174869544,0.5301385700859678,41.26097720871579,10.718235737358716
1505,2024-01-01 03:52:00,-2.2616872584580507,24.643706961480305,-0.04020040910040823,10.567235778093874,18.071565694780038,11.06130269995153
1347,2024-01-01 03:53:00,2.918099537664972,75.70107802404266,2.9702116087839157,22.8697328720757,1.0670338250775386,9.499919712339867
1472,2024-01-01 03:54:00,-1.1086995757362836,24.225971558730937,-4.50446994153681,15.208570523533389,2.4297558472464513,10.107419892506257
1230,2024-01-01 03:55:00,-2.3081934579657037,85.36679575357196,9.773536542625543,4.121331130596499,39.792946111570345,10.368813498596792
1189,2024-01-01 03:56:00,-2.35805243295226,85.9957543568446,7.374200618067842,21.51416829511455,20.590996484428114,10.344287566658547
1224,2024-01-01 03:57:00,1.3167598060198316,38.96618300449717,4.516014171200144,20.501457670361326,48.821646690567746,12.651649867756369
1384,2024-01-01 03:58:00,2.127411984195845,45.89302248286402,-4.0886709036502955,18.60013653343819,41.53238773270719,8.114822725461316
1376,2024-01-01 03:59:00,-1.4582862029491808,58.50483028466346,-3.8769505794082897,-0.924974955018584,0.9044819439388213,6.025249985540711
1282,2024-01-01 04:00:00,-2.87454292598859,67.73303255459851,3.174604461860346,36.71614717403039,43.51201198494081,11.461720130275756
1957,2024-01-01 04:01:00,-1.6614598893278651,42.98829293935974,-0.7240334569484865,21.65148866656464,10.722022076372413,5.8866351395096395
1632,2024-01-01 04:02:00,-2.6609058552194558,67.398912370554,4.3418417125476,6.879628623939576,24.364619978508657,9.22304621072456
1627,2024-01-01 04:03:00,-2.379630380219751,43.822965858343906,3.972887227716587,25.93381856775343,25.35545526209372,8.888020381358713
1972,2024-01-01 04:04:00,-0.410951280914146,24.439257685684854,7.579770974189467,9.30585958909993,3.080087987552654,5.7142429226415326
1744,2024-01-01 04:05:00,-1.6204897748302045,20.202203986552718,-0.7793440893103645,17.763521204849162,6.370715756463431,7.16387035269474
1258,2024-01-01 04:06:00,0.09567527115254038,28.092084633474286,3.667952867364889,10.350929697654234,21.21006533112749,9.600153383268976
1358,2024-01-01 04:07:00,-1.4790374804568578,83.38005601312146,6.660449782581415,34.61773119419618,32.16678174011187,9.580912336452784
1709,2024-01-01 04:08:00,2.6432238066176854,96.91450499066697,2.361594794834893,39.72912630407186,13.294407169282985,3.4628069741214675
1455,2024-01-01 04:09:00,2.435663807557587,54.15729594249754,7.459654974084167,2.253192939755441,26.36740820034043,6.6230712786817145
1410,2024-01-01 04:10:00,0.40083663006279613,61.014716275995426,-3.0308569763934057,-3.938947224953141,19.01885539190825,7.101677753388138
1648,2024-01-01 04:11:00,-0.873456048075683,31.747853525874092,6.0084664772071505,4.869512814191911,31.55513893704809,11.785669830042231
1317,2024-01-01 04:12:00,-0.7131187077915868,64.08250821441257,9.144731372814677,21.547839239392605,21.279421334664068,5.128339089250297
1676,2024-01-01 04:13:00,-0.528886301133018,31.572392160558145,-0.021750185096508723,2.8278012809889876,42.5964916860917,9.913170106107144
1224,2024-01-01 04:14:00,1.3654759328096642,68.89714649590641,0.49504663617947386,31.516799107276903,49.188829020623295,9.128637468360749
1818,2024-01-01 04:15:00,-0.2901660268869728,94.66069340646831,-3.7467548421371792,13.390175955749907,45.661286442947116,7.7521528603860625
1233,2024-01-01 04:16:00,2.1403796790353846,35.65588314424317,4.622391693620676,22.47397333213583,8.513351347549106,9.161189647064997
1683,2024-01-01 04:17:00,2.6645687155821873,81.16509744456816,3.286760884523053,15.50280287302865,22.913166163325926,10.06530059347553
1663,2024-01-01 04:18:00,-0.9843230797263969,21.880193825465923,-4.394813619014483,35.649756472852914,22.99500426082848,7.547332487817549
1974,2024-01-01 04:19:00,0.36416688825408094,50.03977930572968,6.283180404569675,-3.4189098321974996,42.039272948206936,9.556897294159295
1826,2024-01-01 04:20:00,-2.4296607790046134,28.859880626440724,7.439267436175374,27.818585304546986,17.92374725859953,5.783286044211346
1373,2024-01-01 04:21:00,-1.797185713401846,48.19803532765596,8.606794062111312,24.347746000339,27.52513328216925,8.83865647482586
1671,2024-01-01 04:22:00,-0.5192053997390396,33.88295357111068,3.1860112925596322,24.228176394359195,30.503022261331658,10.111563793640967
1607,2024-01-01 04:23:00,-1.7627837045893269,49.86439920983099,1.7887005235263604,13.62952268671923,5.6648872013004965,4.387029740184
1471,2024-01-01 04:24:00,2.259362944732305,53.40182448860243,8.14205731798116,-4.2946147185846115,27.942260416655802,7.27787723087748
1232,2024-01-01 04:25:00,-2.0502824636454116,44.04728982247347,0.9804522860220857,26.015832488558104,12.417390268896144,6.639856424613486
1691,2024-01-01 04:26:00,-0.26603507068144827,72.52975595785033,4.831646878518425,32.326204576371396,10.41018232903898,11.287280263691056
1112,2024-01-01 04:27:00,0.6341954427592542,93.50816410071278,4.230433846013895,-1.1646360055693346,12.590747449598343,9.363864364636452
1829,2024-01-01 04:28:00,1.1511834489650665,52.047629928421784,0.582416497277678,14.872787690978587,5.057664733511285,4.998982323228927
1496,2024-01-01 04:29:00,-0.7015837816409594,35.387452518001716,-3.696650936509278,2.316768427617439,3.57953950603549,7.936711746095406
1441,2024-01-01 04:30:00,2.2145944123483714,41.65782065567867,-4.678766919939715,22.49220038933237,32.37863183308715,7.663061288866339
1563,2024-01-01 04:31:00,0.40991490646755313,88.32006587970952,1.4235661080308084,30.352219436156652,47.054845307985254,9.104448069706399
1267,2024-01-01 04:32:00,-0.36295331731468927,65.73117786161183,2.218023622350352,25.001795421733284,34.431181095088796,9.911696155031008
1509,2024-01-01 04:33:00,-2.5965561956877803,56.400882584556584,7.34017402284838,9.312703171864847,15.661594869775701,10.50296086605793
1806,2024-01-01 04:34:00,-0.21186318932900994,31.970937720714137,1.216174748672067,1.2879716274572717,16.818825088823083,11.725829269951562
1385,2024-01-01 04:35:00,1.9244150448943813,55.97818466590255,-0.7826018789979612,30.7420665722708,27.115321240884185,10.011340748317743
1386,2024-01-01 04:36:00,0.6872461093278925,42.279360268590935,1.9314470211272985,9.576258632171147,43.32846362795245,7.8548126347843485
1112,2024-01-01 04:37:00,1.9929747223747096,95.45305022826794,-1.4301427936396829,-4.003707571500824,10.202981062394253,8.147294676639062
1612,2024-01-01 04:38:00,-0.035929976404166286,90.7256087532585,-3.6295908332756524,20.713954645716285,23.478716953522095,5.178222264369331
1624,2024-01-01 04:39:00,-2.289229769433109,26.71220334625584,-3.3043544947083916,6.100478960502025,24.9974414498979,8.337556282829299
1951,2024-01-01 04:40:00,-2.9181609249847136,61.33227914089943,-0.21268310154608638,32.85426992611796,46.56805874823458,8.841427386500069
1080,2024-01-01 04:41:00,-1.1806827196884528,38.00466764117377,-4.80985373662264,1.4464841975850344,26.854028620072114,9.917158312103693
1698,2024-01-01 04:42:00,1.1879428289867544,52.86216716194325,-1.696950699781428,14.566038207666264,39.06484779607845,5.864353251287795
1112,2024-01-01 04:43:00,1.7415594236501626,90.14783986011652,6.812847113985308,6.390859162495531,4.481278876972605,5.670954862593594
1001,2024-01-01 04:44:00,-1.2254829922780235,62.20116159108358,-1.480742113545337,26.03207286494866,16.413488276691478,10.974713529706946
1641,2024-01-01 04:45:00,-0.026076474700517327,46.73722346966079,-3.3390573344072614,19.683890921083968,30.61003031857575,6.221998538582303
1219,2024-01-01 04:46:00,-0.4732865733955105,36.63106832839976,9.236208399918088,30.59444736618682,33.914132802808425,9.682596894270121
1565,2024-01-01 04:47:00,-0.5368632938914328,84.02598875251914,4.337051745274291,15.637565885064348,44.27208631953589,7.656481905594491
1854,2024-01-01 04:48:00,-1.611907720799097,69.96144122914777,-4.099610758465012,-4.783620580502198,29.56214486664672,5.9288887219318696
1996,2024-01-01 04:49:00,-2.18177336982325,57.445236834098495,-4.066340502576457,4.683841624277306,14.550002609845262,4.740995597404055
1735,2024-01-01 04:50:00,-1.8198686506127213,37.39874830903824,4.181831885487545,39.96206986874231,27.00085241096654,6.6569391747059665
1224,2024-01-01 04:51:00,-2.6680056770199236,46.739709932570506,3.101932030973675,13.240524518927963,35.60534746364633,11.255836130023662
1384,2024-01-01 04:52:00,-1.8112155490585378,96.78747413908148,-3.974378414105227,22.910579854880147,39.23882576531783,6.0725126475071285
1402,2024-01-01 04:53:00,-2.9447946142477233,61.607195008466746,-1.6352678753999692,35.72192236264407,47.234755107398115,12.436091758428567
1637,2024-01-01 04:54:00,0.7635504038158696,52.05594249946024,8.935643717283824,-4.07641180347102,9.618556868985678,8.16381703380562
1129,2024-01-01 04:55:00,-1.1017475556739027,61.71376338786591,3.580162157215259,24.68233283788279,33.08116352096373,8.990536588874667
1052,2024-01-01 04:56:00,2.838868268561452,82.31908047196869,1.6048809722174537,7.976963829029653,10.095406900796464,7.741615059998135
1683,2024-01-01 04:57:00,-1.8376976953422128,47.208714920229504,-1.2476688211945093,7.566171490859416,15.961829216524562,8.602217107564373
1729,2024-01-01 04:58:00,-0.9250285781424363,34.29648967460871,-2.9945293654719354,5.11831314617381,7.223948501669285,8.787384765336336
1671,2024-01-01 04:59:00,-0.852953048150801,66.79488946712382,1.0394752616602156,32.022814733102194,38.67238782090378,8.63751466930032
1709,2024-01-01 05:00:00,-2.9492910236252365,73.21632827848538,8.835498389969509,11.782647960092252,45.70857607184802,9.263305762954932
1415,2024-01-01 05:01:00,2.0352477182367537,77.01744023668397,-4.2693290648368745,-1.9797557782808415,1.5934472323305413,9.540969658520288
1246,2024-01-01 05:02:00,-2.8080332391340517,90.55900726129038,9.864682239142999,-0.6416978952576597,40.694050938078966,11.184092512634988
1835,2024-01-01 05:03:00,2.6410790083754483,49.69392965512904,-1.882809196969883,1.6876463209060928,12.163593617378506,9.370157920945427
1438,2024-01-01 05:04:00,2.3524461065617235,26.028391698311346,1.1315104059851393,35.45174142629163,24.399763550794987,8.158178508190995
1202,2024-01-01 05:05:00,0.21313149651578112,96.66788669047537,-4.324230377514237,14.234954192830411,37.436137066107285,10.184649324230165
1183,2024-01-01 05:06:00,0.2615734494677522,54.80095419499801,3.7717330466204704,36.22222028197844,25.392030669515588,8.283335808697265
1122,2024-01-01 05:07:00,0.9226675377369382,69.8606007738505,2.2533289810148736,31.786576274295598,11.63936995526927,5.82934324135266
1400,2024-01-01 05:08:00,-0.6776999283906782,73.30442585026339,5.000605521021699,32.70471795660316,45.317668475908846,7.939370112310896
1766,2024-01-01 05:09:00,0.8833337003871327,63.72109669609628,3.1401719093720892,7.90743150093247,29.71977388191897,8.66642466517712
1293,2024-01-01 05:10:00,-2.7313896678690788,36.420602378901606,0.9726667697060352,7.2091485719291075,46.56965360193615,8.888775770717722
1279,2024-01-01 05:11:00,-2.6757142359016406,80.41144400929132,6.066350467175061,20.20307709270226,42.34740276301764,8.542395729778693
1836,2024-01-01 05:12:00,-0.25661748228273407,84.30015794432653,-4.624683083195634,13.806623289547783,43.841723363474664,11.777175573786192
1883,2024-01-01 05:13:00,0.2977338066362094,64.23804688139518,3.115435313118928,17.9077309735156,18.14946547603293,6.504771204143846
1609,2024-01-01 05:14:00,2.326905842014914,59.08489284678733,-3.29185694256486,-2.6058109164035237,49.36702501543482,8.301149554949196
1197,2024-01-01 05:15:00,-2.3720361965526227,29.115054650238825,1.5401249962874992,38.72155860681376,42.63448373827481,8.365985222903614
1981,2024-01-01 05:16:00,1.9358875631633357,26.716132919982705,6.866879752870247,-2.3824036471944594,16.94658887680846,12.335348793170823
1906,2024-01-01 05:17:00,-1.7397159762475825,47.1651876450823,-2.863088806093997,3.047408394784929,44.83112633699206,10.670090764749663
1510,2024-01-01 05:18:00,-0.6354981089398088,44.86769244139146,9.03715523158728,25.519023617586612,37.78911223303245,9.351930199557824
1751,2024-01-01 05:19:00,-1.1003853910355226,96.29251607706169,8.327570385871068,1.9975698277862417,36.28433758511634,9.386856341791198
1143,2024-01-01 05:20:00,-0.5990683628076061,82.68981939547439,1.2235760630004773,-0.19085325314949397,0.4106689399483394,8.60569416259577
1608,2024-01-01 05:21:00,-2.097027011564487,72.7939436207248,-4.910377389110952,1.9129171616914968,1.2261390924077233,4.669938365141334
1200,2024-01-01 05:22:00,0.021420446421329675,61.41184712140841,6.84617240011729,-2.2135890552615907,34.77014744009722,9.830314516571086
1123,2024-01-01 05:23:00,1.809855538988204,33.38940245813211,8.213437051184243,6.309343311625495,14.006308890099762,10.953207935325365
1186,2024-01-01 05:24:00,-0.3507959377266183,98.27653377474272,-2.3789286146685114,7.200367195666656,3.020065523638668,6.009739385783417
1325,2024-01-01 05:25:00,-0.05631854461080543,50.0032558592168,8.742883132248355,17.437993939674477,14.368957932478393,6.8061281060005925
1463,2024-01-01 05:26:00,2.0926055116878857,28.554048195779586,8.711459159420441,14.742513274214879,41.911682774331,13.883965745185165
1348,2024-01-01 05:27:00,1.236348687828185,59.503911657259685,2.0693627655128566,16.31710368169803,23.583528678350685,7.738555256423661
1770,2024-01-01 05:28:00,-0.05727354888129188,89.91984092904666,6.970522161967628,22.721777689400618,30.81740500774708,6.107987564198341
1659,2024-01-01 05:29:00,-1.453826110864922,90.98328014218636,1.6742196740798256,5.393264406229472,40.045220172133035,7.134398841030913
